Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
val_docs/75.conllu	20	357	17.85	4.482876712328767	0.62	0.55	0.75	0.655	4.481792717086835	10.364145658263306	7.002801120448179	5.042016806722689	2.2408963585434174	14.285714285714286	0	16.246498599439775	0	0	7.002801120448179	3.361344537815126	18.207282913165265	1.4005602240896358	0	10.364145658263306	0	0.5068493150684932	0	3.125	31.25	65.625	0	8.695652173913043	91.30434782608695	0	62.16216216216216	0	13.513513513513514	24.324324324324323	0	0	0	0	4.3478260869565215	13.043478260869565	17.391304347826086	8.695652173913043	56.52173913043478	0	11.764705882352942	17.647058823529413	70.58823529411765	0	0	100.0	0	88.88888888888889	0	5.555555555555555	5.555555555555555	0	12.5	0	12.5	0	75.0	2.25	95.0	2.72972972972973	8.108108108108109	16.216216216216218	18.91891891891892	24.324324324324323	18.91891891891892	10.81081081081081	2.7027027027027026	3.45	7.933333333333334	9.55	2.827838827838828	29	1.2307692307692308	13	76.92307692307692	23.076923076923077	0	0	0	44.44444444444444	55.55555555555556	76.19047619047619	23.80952380952381	0	1.1204481792717087	2.2408963585434174	7.002801120448179	3.361344537815126	0.5602240896358543	1.9607843137254901	0.8403361344537815	9.243697478991596	2.2408963585434174	0.2801120448179272	0.2801120448179272	2.2408963585434174	2.2408963585434174	0	12.88515406162465	1.1204481792717087	0.2801120448179272	0	0	1.1204481792717087	0	0	0.2801120448179272	0	0	0.8403361344537815	1.1204481792717087	2.2408963585434174	5.322128851540616	5.042016806722689	0.8403361344537815	0	3.9215686274509802	5.322128851540616	0.2801120448179272	1.680672268907563	17.92717086834734	5.602240896358543	0	0.5602240896358543	54.285714285714285	45.714285714285715	56.25	43.75	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
val_docs/62.conllu	13	438	33.69230769230769	4.718670076726343	0.68	0.605	0.79	0.7	7.534246575342466	15.753424657534246	6.392694063926941	3.1963470319634704	2.0547945205479454	16.438356164383563	0	17.123287671232877	2.5114155251141552	0	2.9680365296803655	8.904109589041095	10.730593607305936	0.228310502283105	0	6.164383561643835	0	0.5166240409207161	8.695652173913043	4.3478260869565215	52.17391304347826	34.78260869565217	0	0	100.0	0	44.44444444444444	0	14.814814814814815	40.74074074074074	0	0	0	0	0	0	8.333333333333334	0	91.66666666666667	0	28.571428571428573	14.285714285714286	57.142857142857146	8.333333333333334	0	91.66666666666667	0	85.71428571428571	0	0	14.285714285714286	0	0	16.666666666666668	0	0	83.33333333333333	2.3076923076923075	84.61538461538461	3.1481481481481484	3.7037037037037037	11.11111111111111	18.51851851851852	25.925925925925927	22.22222222222222	11.11111111111111	7.407407407407407	5.0	14.6	15.76923076923077	2.85978835978836	42	1.2333333333333334	30	83.33333333333333	13.333333333333334	0	3.3333333333333335	0	9.090909090909092	90.9090909090909	90.0	10.0	1.1415525114155252	1.1415525114155252	0.228310502283105	5.936073059360731	6.8493150684931505	0.45662100456621	1.82648401826484	0.45662100456621	15.068493150684931	2.0547945205479454	0	0	2.0547945205479454	0.91324200913242	0	15.525114155251142	0.91324200913242	0	0	0	0.684931506849315	0.228310502283105	0	0.684931506849315	0	0	3.4246575342465753	0	0.684931506849315	9.817351598173516	4.109589041095891	0.45662100456621	1.5981735159817352	2.5114155251141552	6.392694063926941	0	0.684931506849315	10.730593607305936	2.9680365296803655	0	0.45662100456621	50.0	50.0	90.9090909090909	9.090909090909092	1.1	90.0	10.0	0	0	0
val_docs/58.conllu	8	344	43.0	4.757281553398058	0.64	0.56	0.73	0.625	4.651162790697675	14.825581395348838	4.651162790697675	2.9069767441860463	4.941860465116279	10.755813953488373	0	11.627906976744185	1.1627906976744187	0	5.232558139534884	20.348837209302324	10.174418604651162	0.872093023255814	0	7.848837209302325	0	0.5469255663430421	20.0	0	33.333333333333336	46.666666666666664	0	0	100.0	0	37.03703703703704	0	44.44444444444444	18.51851851851852	0	0	0	0	0	70.0	0	0	30.0	0	0	0	100.0	11.11111111111111	0	88.88888888888889	0	90.0	0	10.0	0	0	0	55.55555555555556	0	0	44.44444444444444	4.125	75.0	2.3703703703703702	0	19.23076923076923	34.61538461538461	26.923076923076923	19.23076923076923	0	0	7.875	10.424242424242424	19.625	3.142857142857143	46	1.2777777777777777	18	83.33333333333333	11.11111111111111	0	5.555555555555555	0	0.0	100.0	64.70588235294117	35.294117647058826	1.4534883720930232	1.744186046511628	1.744186046511628	4.3604651162790695	3.7790697674418605	0.29069767441860467	0.872093023255814	0	13.081395348837209	4.941860465116279	0.5813953488372093	0	9.011627906976743	2.0348837209302326	0.5813953488372093	10.755813953488373	0	0	0	0	2.3255813953488373	0	0	0.29069767441860467	0	0	6.686046511627907	0	2.616279069767442	7.558139534883721	4.3604651162790695	0	0.872093023255814	1.744186046511628	5.523255813953488	0	0	10.174418604651162	2.3255813953488373	0	0.29069767441860467	21.428571428571427	78.57142857142857	90.9090909090909	9.090909090909092	1.2941176470588236	76.47058823529412	17.647058823529413	5.882352941176471	0	0
val_docs/527.conllu	4	169	42.25	4.876623376623376	0.59	0	0.71	0	9.467455621301776	17.159763313609467	3.5502958579881656	7.100591715976331	2.366863905325444	16.568047337278106	0	18.93491124260355	0	0	4.733727810650888	4.1420118343195265	8.875739644970414	0.591715976331361	0	6.508875739644971	0	0.4675324675324675	0	0	80.0	20.0	0	0	100.0	0	18.181818181818183	0	9.090909090909092	72.72727272727273	0	0	0	50.0	0	0	0	0	50.0	0	0	25.0	75.0	11.11111111111111	0	88.88888888888889	0	75.0	0	0	25.0	0	0	22.22222222222222	0	0	77.77777777777777	3.5	100.0	2.272727272727273	0	18.181818181818183	63.63636363636363	0	9.090909090909092	9.090909090909092	0	7.25	12.071428571428571	18.25	2.7933333333333334	19	1.3636363636363635	11	72.72727272727273	18.181818181818183	9.090909090909092	0	0	0.0	100.0	87.5	12.5	1.183431952662722	2.366863905325444	0	3.5502958579881656	8.875739644970414	0	4.1420118343195265	1.183431952662722	16.568047337278106	2.366863905325444	0.591715976331361	0	2.9585798816568047	1.7751479289940828	0	15.976331360946746	0.591715976331361	0	0	0	0	0	0	0	0	0	0	0	1.183431952662722	8.875739644970414	4.1420118343195265	0.591715976331361	0	3.5502958579881656	7.100591715976331	0	0.591715976331361	8.875739644970414	2.366863905325444	0	0.591715976331361	30.76923076923077	69.23076923076923	88.88888888888889	11.11111111111111	1.125	87.5	12.5	0	0	0
val_docs/640.conllu	8	257	32.125	4.939914163090129	0.63	0.55	0.74	0.645	6.22568093385214	16.342412451361866	3.8910505836575875	5.836575875486381	3.501945525291829	14.007782101167315	0	22.56809338521401	0	0	6.22568093385214	1.556420233463035	9.33852140077821	1.1673151750972763	0	9.33852140077821	0	0.48068669527896996	0	0	47.82608695652174	52.17391304347826	8.333333333333334	0	83.33333333333333	8.333333333333334	50.0	0	4.166666666666667	45.833333333333336	0	0	0	0	0	16.666666666666668	16.666666666666668	0	66.66666666666667	0	0	8.333333333333334	91.66666666666667	0	0	81.81818181818181	18.181818181818183	73.33333333333333	0	20.0	6.666666666666667	0	0	27.272727272727273	0	0	72.72727272727273	3.25	100.0	2.6666666666666665	0	16.666666666666668	29.166666666666668	33.333333333333336	12.5	8.333333333333334	0	6.125	9.884615384615385	17.625	2.7866666666666666	25	1.2	20	85.0	10.0	5.0	0	0	0.0	100.0	100.0	0.0	1.1673151750972763	3.501945525291829	0.38910505836575876	3.501945525291829	5.058365758754864	0	3.11284046692607	1.9455252918287937	16.731517509727627	3.501945525291829	1.1673151750972763	0	4.280155642023346	0.7782101167315175	0	13.229571984435797	0.7782101167315175	0	0	0	0.7782101167315175	0	0	0.38910505836575876	0	0	0.38910505836575876	0	1.1673151750972763	9.727626459143968	4.669260700389105	1.9455252918287937	0	3.11284046692607	4.669260700389105	0.38910505836575876	0	9.33852140077821	3.11284046692607	0	1.1673151750972763	33.333333333333336	66.66666666666667	56.25	43.75	1.1428571428571428	92.85714285714286	0	7.142857142857143	0	0
val_docs/337.conllu	26	925	35.57692307692308	4.976658476658477	0.59	0.535	0.68	0.6	7.027027027027027	16.64864864864865	4.756756756756757	2.7027027027027026	2.5945945945945947	15.243243243243244	0	19.35135135135135	1.5135135135135136	0	3.027027027027027	6.918918918918919	12.0	0.43243243243243246	0.32432432432432434	7.45945945945946	0	0.5171990171990172	0	0	42.22222222222222	57.77777777777778	0	7.6923076923076925	92.3076923076923	0	37.68115942028985	2.898550724637681	31.884057971014492	27.536231884057973	0	0	0	0	0	26.923076923076923	7.6923076923076925	7.6923076923076925	57.69230769230769	13.043478260869565	0	13.043478260869565	73.91304347826087	0	0	100.0	0	80.0	0	8.0	12.0	5.0	0	45.0	0	0	50.0	2.9615384615384617	65.38461538461539	2.550724637681159	4.411764705882353	23.529411764705884	22.058823529411764	23.529411764705884	14.705882352941176	8.823529411764707	2.9411764705882355	5.346153846153846	12.012987012987013	17.96153846153846	3.0583756345177666	65	1.305084745762712	59	74.57627118644068	20.338983050847457	5.084745762711864	0	0	13.043478260869565	86.95652173913044	78.37837837837837	21.62162162162162	1.7297297297297298	1.4054054054054055	0.6486486486486487	4.0	6.162162162162162	0.43243243243243246	0.972972972972973	0.7567567567567568	14.91891891891892	2.4864864864864864	0.10810810810810811	0.21621621621621623	4.216216216216216	0.972972972972973	0.10810810810810811	14.594594594594595	0.43243243243243246	0.21621621621621623	0	0	0.8648648648648649	0.10810810810810811	0	0.6486486486486487	0.21621621621621623	0	2.3783783783783785	0.21621621621621623	2.1621621621621623	9.945945945945946	3.135135135135135	0.7567567567567568	1.0810810810810811	2.27027027027027	5.1891891891891895	0.43243243243243246	0.32432432432432434	12.108108108108109	2.810810810810811	0	0.972972972972973	26.984126984126984	73.01587301587301	82.6086956521739	17.391304347826086	1.2777777777777777	77.77777777777777	16.666666666666668	5.555555555555555	0	0
val_docs/292.conllu	83	1349	16.253012048192772	4.614927905004241	0.65	0.575	0.75	0.655	6.0044477390659745	12.89844329132691	6.6716085989621945	4.892512972572276	3.40993328391401	14.899925871015567	0	14.677538917716827	0.4447739065974796	0	6.078576723498888	4.744255003706449	12.601927353595256	2.149740548554485	0	10.526315789473685	0	0.48770144189991516	7.317073170731708	2.4390243902439024	23.170731707317074	67.07317073170732	1.5625	1.5625	95.3125	1.5625	45.070422535211264	4.929577464788732	37.32394366197183	12.67605633802817	0	0	0	15.625	0	20.3125	17.1875	1.5625	45.3125	3.076923076923077	1.5384615384615385	0	95.38461538461539	4.615384615384615	0	90.76923076923077	4.615384615384615	98.48484848484848	0	1.5151515151515151	0	24.615384615384617	0	21.53846153846154	7.6923076923076925	0	46.15384615384615	1.963855421686747	89.1566265060241	2.7183098591549295	0.704225352112676	10.56338028169014	38.732394366197184	28.87323943661972	10.56338028169014	8.450704225352112	2.112676056338028	3.4939759036144578	8.276073619631902	7.325301204819277	2.5492700729927007	33	1.1754385964912282	57	84.21052631578948	14.035087719298245	1.7543859649122806	0	0	27.272727272727273	72.72727272727273	80.0	20.0	0.4447739065974796	1.7790956263899185	1.5567086730911786	6.300963676797628	5.2631578947368425	0	2.965159377316531	0.2223869532987398	11.489992587101558	3.40993328391401	0.8895478131949592	0.07412898443291327	2.965159377316531	1.704966641957005	0.2965159377316531	13.343217197924389	1.1860637509266123	0.37064492216456635	0	0	1.408450704225352	0.14825796886582654	0.07412898443291327	0.2965159377316531	0	0	0.2965159377316531	0.37064492216456635	3.4840622683469236	5.114899925871016	4.5959970348406225	0.2965159377316531	0.2965159377316531	4.52186805040771	4.966641957005189	0	0	12.601927353595256	6.152705707931801	0	1.111934766493699	48.36601307189542	51.63398692810458	72.15189873417721	27.848101265822784	1.234375	82.8125	12.5	3.125	1.5625	0
val_docs/295.conllu	53	1337	25.22641509433962	4.613869863013699	0.63	0.545	0.71	0.6	5.011219147344802	14.360508601346298	7.479431563201197	2.9917726252804786	3.2161555721765147	13.163799551234106	0.07479431563201197	17.95063575168287	1.3462976813762153	0	4.637247569184742	4.786836200448766	12.640239341810023	1.8698578908002992	0.2991772625280479	10.172026925953627	0	0.5196917808219178	2.1739130434782608	0	23.91304347826087	73.91304347826087	0	0	97.14285714285714	2.857142857142857	51.470588235294116	1.4705882352941178	30.88235294117647	16.176470588235293	0	0	0	7.142857142857143	0	27.142857142857142	8.571428571428571	0	57.142857142857146	0	0	0	100.0	2.6315789473684212	0	94.73684210526316	2.6315789473684212	95.0	0	5.0	0	0	0	26.31578947368421	0	0	73.6842105263158	2.9056603773584904	90.56603773584905	2.610294117647059	2.2388059701492535	17.91044776119403	29.850746268656717	23.880597014925375	17.16417910447761	6.7164179104477615	2.2388059701492535	4.7924528301886795	8.681818181818182	11.924528301886792	2.926457399103139	40	1.352112676056338	71	73.2394366197183	21.12676056338028	2.816901408450704	2.816901408450704	0	16.071428571428573	83.92857142857143	80.0	20.0	0.8975317875841436	1.1967090501121915	1.1219147344801794	7.180254300673149	4.038893044128646	0.2991772625280479	1.2715033657442034	0.14958863126402394	12.715033657442035	3.2161555721765147	1.0471204188481675	0.14958863126402394	3.8145100972326103	1.5706806282722514	0.4487658937920718	12.93941660433807	0.14958863126402394	0.07479431563201197	0.07479431563201197	0	0.5983545250560958	0.5235602094240838	0.14958863126402394	0.2243829468960359	0	0	1.6454749439042633	0.3739715781600598	3.5153328347045623	8.00299177262528	3.889304412864622	0.14958863126402394	1.1967090501121915	3.8145100972326103	5.086013462976814	0.14958863126402394	0.3739715781600598	12.640239341810023	3.9640987284966345	0	1.3462976813762153	37.79527559055118	62.20472440944882	86.07594936708861	13.924050632911392	1.4035087719298245	75.43859649122807	12.280701754385966	8.771929824561404	3.508771929824561	0
val_docs/307.conllu	28	499	17.821428571428573	4.675736961451247	0.71	0.59	0.79	0.68	7.014028056112225	16.432865731462925	5.811623246492986	4.008016032064128	1.6032064128256514	14.228456913827655	0.20040080160320642	18.43687374749499	1.6032064128256514	0	4.008016032064128	6.412825651302605	11.623246492985972	0.8016032064128257	0	7.81563126252505	0	0.5147392290249433	3.5714285714285716	0	57.142857142857146	39.285714285714285	0	0	75.0	25.0	30.76923076923077	10.256410256410257	17.94871794871795	41.02564102564103	0	0	0	0	0	16.666666666666668	8.333333333333334	0	75.0	11.764705882352942	0	5.882352941176471	82.3529411764706	0	0	100.0	0	80.0	0	15.0	5.0	12.5	0	18.75	0	0	68.75	1.6428571428571428	71.42857142857143	2.4358974358974357	0	23.076923076923077	35.8974358974359	20.512820512820515	17.94871794871795	0	2.5641025641025643	4.214285714285714	10.847826086956522	8.25	2.416464891041162	28	1.2666666666666666	30	80.0	16.666666666666668	0	3.3333333333333335	0	15.384615384615385	84.61538461538461	83.33333333333333	16.666666666666668	1.402805611222445	0.6012024048096193	1.402805611222445	5.410821643286573	6.412825651302605	0.6012024048096193	1.8036072144288577	0.6012024048096193	15.030060120240481	1.6032064128256514	0.8016032064128257	0.20040080160320642	1.6032064128256514	1.6032064128256514	0	13.627254509018035	0.40080160320641284	0.20040080160320642	0.20040080160320642	0	0.6012024048096193	0.20040080160320642	0.20040080160320642	0	0	0	2.404809619238477	0.40080160320641284	2.2044088176352705	8.617234468937875	3.6072144288577155	1.2024048096192386	1.402805611222445	2.2044088176352705	5.210420841683367	0.40080160320641284	0.40080160320641284	11.623246492985972	5.61122244488978	0	0.20040080160320642	47.61904761904762	52.38095238095238	72.72727272727273	27.272727272727273	1.0476190476190477	95.23809523809524	4.761904761904762	0	0	0
val_docs/564.conllu	14	309	22.071428571428573	4.91015625	0.58	0.54	0.7	0.65	5.17799352750809	12.944983818770227	5.17799352750809	4.53074433656958	2.26537216828479	15.857605177993527	0	22.006472491909385	0	0	6.472491909385114	0.32362459546925565	17.15210355987055	0.32362459546925565	0	7.766990291262136	0	0.48828125	0	0	55.55555555555556	44.44444444444444	0	0	100.0	0	33.333333333333336	4.166666666666667	20.833333333333332	41.666666666666664	0	0	0	25.0	0	12.5	0	0	62.5	0	7.142857142857143	7.142857142857143	85.71428571428571	0	0	100.0	0	92.85714285714286	0	0	7.142857142857143	15.384615384615385	0	7.6923076923076925	0	0	76.92307692307692	2.142857142857143	71.42857142857143	2.3333333333333335	0	12.5	50.0	29.166666666666668	8.333333333333334	0	0	4.785714285714286	10.3	13.5	3.020661157024793	30	1.3076923076923077	13	76.92307692307692	15.384615384615385	7.6923076923076925	0	0	23.076923076923077	76.92307692307692	100.0	0.0	0.32362459546925565	2.912621359223301	0.970873786407767	4.854368932038835	4.207119741100324	0.32362459546925565	2.26537216828479	0.32362459546925565	11.974110032362459	2.26537216828479	0	0.6472491909385113	7.119741100323624	1.941747572815534	0	15.210355987055015	0.6472491909385113	0	0	0	1.2944983818770226	0	0	0.32362459546925565	0	0	0	0	1.2944983818770226	6.148867313915858	3.883495145631068	0.32362459546925565	0	4.207119741100324	3.559870550161812	0.32362459546925565	0.32362459546925565	17.15210355987055	4.53074433656958	0	0.6472491909385113	41.666666666666664	58.333333333333336	85.71428571428571	14.285714285714286	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
val_docs/885.conllu	5	172	34.4	4.980263157894737	0.66	0	0.73	0	6.395348837209302	18.6046511627907	5.813953488372093	5.232558139534884	4.069767441860465	15.69767441860465	0	21.511627906976745	0.5813953488372093	0	1.744186046511628	1.744186046511628	11.627906976744185	0.5813953488372093	0	6.395348837209302	0	0.47368421052631576	0	0	87.5	12.5	0	0	100.0	0	9.090909090909092	0	27.272727272727273	63.63636363636363	0	0	0	0	0	0	0	0	100.0	0	0	22.22222222222222	77.77777777777777	0	0	100.0	0	77.77777777777777	0	0	22.22222222222222	0	0	14.285714285714286	0	0	85.71428571428571	2.2	100.0	3.272727272727273	0	9.090909090909092	9.090909090909092	36.36363636363637	36.36363636363637	9.090909090909092	0	5.0	15.636363636363637	19.8	3.1360544217687076	39	1.5	12	58.333333333333336	33.333333333333336	8.333333333333334	0	0	0.0	100.0	100.0	0.0	0	1.1627906976744187	0	5.232558139534884	5.813953488372093	0.5813953488372093	3.488372093023256	1.744186046511628	18.023255813953487	4.069767441860465	1.1627906976744187	0	4.651162790697675	0	0	13.953488372093023	0.5813953488372093	0.5813953488372093	0	0	0.5813953488372093	0	0	0	0	0	0	0	1.1627906976744187	9.883720930232558	1.744186046511628	1.744186046511628	0.5813953488372093	2.3255813953488373	6.395348837209302	0	0	11.627906976744185	2.9069767441860463	0	0	55.55555555555556	44.44444444444444	100.0	0.0	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
val_docs/424.conllu	9	320	35.55555555555556	4.993197278911564	0.57	0.53	0.72	0.635	8.4375	15.0	7.1875	5.0	3.75	15.3125	0	19.375	0	0	4.0625	2.8125	8.125	2.1875	0	8.75	0	0.5068027210884354	0	5.0	50.0	45.0	0	0	90.0	10.0	35.714285714285715	7.142857142857143	21.428571428571427	35.714285714285715	0	0	0	0	0	40.0	0	0	60.0	0	20.0	20.0	60.0	8.333333333333334	0	66.66666666666667	25.0	75.0	0	6.25	18.75	0	0	25.0	0	0	75.0	3.5555555555555554	88.88888888888889	2.9285714285714284	0	11.11111111111111	25.925925925925927	22.22222222222222	29.62962962962963	11.11111111111111	0	5.333333333333333	10.0	18.333333333333332	3.3333333333333335	35	1.1538461538461537	13	84.61538461538461	15.384615384615385	0	0	0	0.0	100.0	94.11764705882354	5.882352941176471	1.25	1.25	1.5625	7.1875	6.875	0	2.5	0.9375	13.4375	3.75	0.625	0	5.3125	1.5625	0	13.75	1.5625	0	0	0	1.875	0.3125	0	0	0	0	0	0	3.75	5.3125	4.6875	0.625	0	2.5	6.5625	0.9375	0	8.125	2.8125	0	0.9375	30.76923076923077	69.23076923076923	38.888888888888886	61.111111111111114	1.125	87.5	12.5	0	0	0
val_docs/296.conllu	16	454	28.375	4.800995024875622	0.67	0.575	0.77	0.67	7.048458149779735	15.859030837004406	3.7444933920704844	1.7621145374449338	3.303964757709251	18.94273127753304	0	22.46696035242291	1.3215859030837005	0	2.202643171806167	3.303964757709251	11.45374449339207	0.8810572687224669	0	7.709251101321586	0	0.5	8.695652173913043	0	26.08695652173913	65.21739130434783	0	0	100.0	0	48.57142857142857	2.857142857142857	31.428571428571427	17.142857142857142	0	0	0	11.764705882352942	0	5.882352941176471	0	0	82.3529411764706	0	0	0	100.0	0	0	87.5	12.5	100.0	0	0	0	0	0	37.5	0	0	62.5	2.5	81.25	2.5714285714285716	0	11.428571428571429	48.57142857142857	20.0	11.428571428571429	8.571428571428571	0	5.375	11.35	11.3125	2.626943005181347	24	1.3448275862068966	29	75.86206896551724	13.793103448275861	10.344827586206897	0	0	6.25	93.75	88.88888888888889	11.11111111111111	1.7621145374449338	0.6607929515418502	0.6607929515418502	3.7444933920704844	6.828193832599119	0.6607929515418502	0	0.44052863436123346	14.317180616740089	3.303964757709251	0.6607929515418502	0.22026431718061673	4.185022026431718	1.3215859030837005	0	18.281938325991188	0.22026431718061673	0.22026431718061673	0	0	0.8810572687224669	0.22026431718061673	0	0.22026431718061673	0	0	0.44052863436123346	0.22026431718061673	2.202643171806167	9.47136563876652	3.5242290748898677	0.44052863436123346	1.1013215859030836	3.303964757709251	4.185022026431718	0.22026431718061673	0.44052863436123346	11.45374449339207	3.5242290748898677	0	0.6607929515418502	40.625	59.375	94.73684210526316	5.2631578947368425	1.3571428571428572	64.28571428571429	35.714285714285715	0	0	0
val_docs/826.conllu	29	819	28.24137931034483	4.93801652892562	0.67	0.58	0.74	0.665	7.57020757020757	15.14041514041514	4.517704517704518	2.93040293040293	2.442002442002442	19.16971916971917	0	21.733821733821735	0.1221001221001221	0	4.029304029304029	1.465201465201465	11.355311355311356	1.098901098901099	0	8.424908424908425	0	0.4931129476584022	0	6.818181818181818	18.181818181818183	75.0	0	2.857142857142857	94.28571428571429	2.857142857142857	50.72463768115942	1.4492753623188406	34.78260869565217	13.043478260869565	0	0	0	2.857142857142857	0	14.285714285714286	0	8.571428571428571	74.28571428571429	0	16.666666666666668	0	83.33333333333333	0	0	100.0	0	100.0	0	0	0	0	0	12.5	0	0	87.5	2.793103448275862	96.55172413793103	2.869565217391304	0	10.144927536231885	27.536231884057973	37.68115942028985	15.942028985507246	7.246376811594203	1.4492753623188406	5.689655172413793	10.11111111111111	11.758620689655173	2.5494978479196555	27	1.25	48	77.08333333333333	20.833333333333332	2.0833333333333335	0	0	5.2631578947368425	94.73684210526316	95.74468085106383	4.25531914893617	1.343101343101343	2.197802197802198	1.343101343101343	4.029304029304029	6.471306471306471	0	1.221001221001221	0.2442002442002442	12.942612942612943	2.442002442002442	0.3663003663003663	0.1221001221001221	2.93040293040293	1.465201465201465	0	17.582417582417584	1.5873015873015872	0	0	0	1.098901098901099	0.1221001221001221	0.1221001221001221	0.7326007326007326	0	0	0	0.1221001221001221	3.1746031746031744	7.448107448107448	5.372405372405372	0.3663003663003663	0	4.517704517704518	4.517704517704518	0.2442002442002442	0	11.355311355311356	3.5409035409035408	0	0.9768009768009768	37.83783783783784	62.16216216216216	89.1304347826087	10.869565217391305	1.2777777777777777	72.22222222222223	27.77777777777778	0	0	0
